22.87,20.684
24.94,20.75
25.87,20.816
25.81,20.882
24.94,20.948
23.19,21.015
20.87,21.08
18.44,21.145
15.06,21.211
11.88,21.277
7.81,21.342
4.25,21.406
0.12,21.471
-3.31,21.536
-7.38,21.602
-10.75,21.669
-14.31,21.737
-17.31,21.804
-19.19,21.871
-20.44,21.939
-20.75,22.006
-20.37,22.072
-19.37,22.139
-17.75,22.206
-15.44,22.273
-13.13,22.34
-10.06,22.407
-6.75,22.472
-3.81,22.539
-0.5,22.604
2.25,22.67
5.31,22.733
7.81,22.798
10.5,22.863
12.56,22.93
14.56,22.995
15.75,23.061
16.44,23.127
16.19,23.193
15.25,23.259
14.06,23.324
12.38,23.391
10.44,23.456
8.56,23.522
6.13,23.586
3.94,23.65
1.25,23.714
-0.88,23.781
-3.44,23.846
-5.56,23.912
-8.19,23.977
-10.25,24.044
-12.31,24.111
-13.63,24.178
-14.13,24.246
-14.25,24.312
-13.81,24.379
-13.06,24.446
-11.69,24.513
-10.06,24.579
-8.44,24.645
-6.31,24.711
-4.56,24.777
-2.56,24.844
-0.75,24.909
0.69,24.975
2.38,25.038
3.75,25.103
5.06,25.167
6.38,25.233
7.5,25.298
8.38,25.363
8.75,25.428
8.69,25.493
8.25,25.558
7.25,25.622
6.25,25.688
4.94,25.751
3.69,25.816
2.19,25.88
1.06,25.946
0,26.01
-1.19,26.076
-2.5,26.141
-3.63,26.207
-5,26.272
-6.38,26.339
-7.81,26.404
-8.69,26.47
-9.44,26.535
-9.69,26.601
-9.44,26.667
-8.88,26.733
-8,26.8
-6.81,26.865
-5.69,26.932
-4.31,26.996
-3.44,27.062
-2.38,27.128
-1.69,27.194
-0.88,27.259
-0.19,27.325
0.19,27.389
0.56,27.454
0.88,27.518
1.25,27.584
1.63,27.649
1.88,27.713
2.44,27.777
2.94,27.842
3.56,27.907
3.94,27.971
4.06,28.036
4.06,28.1
3.88,28.165
