-27.31,15.398
-15.19,15.466
-0.69,15.532
11.63,15.597
25.44,15.664
38.25,15.729
47.56,15.795
56.63,15.86
62.56,15.926
67.06,15.991
68.94,16.058
68.75,16.124
65.94,16.19
61.88,16.257
55.06,16.322
47.5,16.388
37.38,16.453
28.81,16.52
19.69,16.584
9.88,16.649
1.12,16.714
-7.75,16.781
-17.81,16.847
-27.25,16.914
-34.25,16.982
-40.69,17.048
-44.94,17.115
-46.38,17.182
-45.44,17.249
-42.06,17.315
-37.44,17.383
-30.5,17.449
-22.12,17.516
-14.13,17.583
-4.44,17.648
5.44,17.713
13.75,17.779
22.75,17.845
29.69,17.911
36.5,17.977
40.94,18.042
44,18.108
45.06,18.174
44.5,18.239
42.13,18.306
38.75,18.371
33.06,18.437
27,18.502
18.81,18.568
11.06,18.634
1.44,18.699
-7,18.765
-16.44,18.833
-25.44,18.899
-31.94,18.967
-37.94,19.035
-41.88,19.101
-43.13,19.168
-42.25,19.235
-39.19,19.302
-35.06,19.369
-28.81,19.437
-21.19,19.504
-12.69,19.57
-5.06,19.636
3.88,19.7
11.31,19.767
19.31,19.832
25.5,19.898
31.56,19.964
36.06,20.03
38.56,20.096
39.38,20.161
38.06,20.228
34.81,20.292
30.87,20.358
25,20.423
19.06,20.49
11.25,20.555
3.94,20.62
-4.81,20.686
-12.25,20.753
-20.69,20.82
-28.25,20.888
-34.19,20.955
-37.81,21.022
-39.88,21.09
-39.81,21.156
-38.56,21.224
-35.5,21.292
-30.81,21.358
-25.75,21.425
-18.87,21.492
-11.13,21.559
-3.13,21.624
3.81,21.69
11.44,21.755
17.75,21.822
24.44,21.886
29,21.952
33,22.018
35.19,22.084
35.94,22.15
35.44,22.215
33.38,22.282
29.69,22.347
25.56,22.413
19.62,22.478
13.69,22.545
6.06,22.609
-0.81,22.676
-8.88,22.742
-16.69,22.809
-23,22.876
-29.25,22.943
-34,23.01
-36.56,23.077
-37.63,23.145
-36.94,23.212
-34.94,23.279
-31.31,23.347
-26.44,23.413
-21.25,23.481
-14.56,23.548
-7.44,23.613
-1.12,23.68
6.06,23.745
12.75,23.811
17.94,23.877
23.06,23.943
26.37,24.007
28.81,24.073
29.69,24.139
29.06,24.205
27.44,24.271
24.31,24.338
19.94,24.403
15.38,24.468
9.25,24.532
3.44,24.598
-3.63,24.664
-9.69,24.73
-16.75,24.797
-22.62,24.863
-28.56,24.931
-33,24.997
-35.5,25.064
-36.38,25.132
-35.13,25.198
-32.69,25.265
-28.75,25.332
-23.69,25.399
-18.62,25.465
-12.19,25.533
-5.56,25.598
0.12,25.662
6.5,25.726
11.44,25.793
16.62,25.859
20.25,25.924
23.31,25.99
24.81,26.056
25.31,26.122
24.25,26.187
22.31,26.254
19.12,26.318
15.56,26.385
10.56,26.45
5.81,26.515
-0.19,26.58
-5.44,26.647
-11.63,26.714
-17.87,26.78
-22.62,26.848
-27.19,26.914
-30.31,26.981
-31.94,27.048
-32.31,27.115
-31.12,27.182
-29.25,27.249
-26.06,27.316
-21.87,27.382
-17.69,27.45
-12.25,27.516
-6.63,27.582
-1.81,27.648
3.63,27.712
7.75,27.777
12.13,27.842
15.5,27.909
18.31,27.974
19.81,28.041
20.56,28.106
20.19,28.172
19.06,28.238
17,28.304
14.5,28.369
10.63,28.435
6.75,28.5
1.75,28.565
-2.88,28.63
-8.25,28.695
-12.88,28.763
-18.19,28.829
-22.75,28.896
-25.87,28.963
-28.31,29.03
-29.12,29.096
-28.62,29.164
-26.94,29.231
-24.12,29.297
-21,29.365
-16.87,29.431
-12.25,29.498
-8,29.564
-3.13,29.63
0.88,29.694
5.19,29.76
8.56,29.824
11.94,29.889
14.44,29.956
16.25,30.021
16.56,30.087
15.5,30.153
13.31,30.219
10.88,30.284
7.31,30.349
3.81,30.414
-0.69,30.48
-4.75,30.545
-9.5,30.611
-13.81,30.678
-18.25,30.745
-22.06,30.812
-24.75,30.878
-26.75,30.946
-27.37,31.012
-27,31.079
-25.44,31.147
-23,31.213
-20.31,31.28
-16.81,31.347
-12.88,31.414
-9.25,31.479
-5.19,31.545
-1.75,31.611
2,31.676
4.81,31.74
7.44,31.805
9.31,31.87
10.94,31.936
11.5,32.003
11.06,32.069
9.81,32.133
8,32.198
5.25,32.263
2.56,32.327
-0.5,32.393
-4.5,32.459
-8.75,32.525
-12.56,32.591
-16.81,32.658
-19.94,32.726
-22.87,32.792
-25,32.859
-25.94,32.926
-26,32.993
-25.25,33.059
-24.12,33.126
-22.06,33.192
-19.37,33.259
-16.87,33.327
-13.56,33.393
-10.13,33.46
-7.13,33.526
-3.88,33.592
-0.81,33.657
1.44,33.723
3.69,33.786
4.88,33.852
5.81,33.916
6.38,33.981
6.5,34.045
6.13,34.11
5.38,34.176
4,34.239
2.13,34.305
-0.31,34.37
-2.88,34.436
-6.13,34.501
-9.19,34.568
-13.06,34.633
-16.25,34.701
-19.37,34.768
-21.87,34.835
-23.5,34.902
-24.19,34.969
-23.94,35.036
-22.87,35.102
-21.69,35.17
-19.75,35.236
-17.56,35.303
-15.38,35.371
-12.81,35.437
-10.13,35.504
-7.88,35.57
-5.56,35.636
-3.75,35.701
-1.94,35.767
-0.56,35.833
0.37,35.898
0.56,35.962
0.44,36.028
-0.06,36.093
-1.19,36.16
-2.5,36.225
-3.56,36.29
-5.19,36.356
-6.69,36.422
-8.44,36.488
-10,36.554
-11.94,36.622
-13.5,36.688
-14.75,36.755
-16,36.823
-16.75,36.889
-16.87,36.956
-16.56,37.023
-15.94,37.09
-15.19,37.156
-14.06,37.224
-13.31,37.291
-12.75,37.357
-11.88,37.424
-10.81,37.49
-10.13,37.557
-9.63,37.623
-9.5,37.689
-9.44,37.754
-9.69,37.82
-10.06,37.888
-10.63,37.954
-11.31,38.021
-11.63,38.088
-11.75,38.155
-11.63,38.221
-11.19,38.289
-10.5,38.355
-10,38.422
-10,38.49
-10.19,38.556
-10.63,38.623
-11.06,38.69
-11.25,38.757
-11,38.823
-10.69,38.891
-10.63,38.958
-10.81,39.024
-11.06,39.092
-11.13,39.158
-10.88,39.225
-10.69,39.292
-10.69,39.359
-10.88,39.426
-11.19,39.493
-11.38,39.56
-11.38,39.626
-11.31,39.694
-11.19,39.76
-10.94,39.827
-10.44,39.895
-9.81,39.96
-9.38,40.026
-8.69,40.092
-7.81,40.157
-7.25,40.223
-7,40.289
-7,40.354
-7.31,40.421
-7.88,40.486
-8.5,40.552
-9.19,40.617
-9.88,40.684
-10.56,40.751
-10.75,40.817
-10.13,40.885
-9.25,40.95
-8.63,41.017
-8.06,41.082
-7.63,41.149
-7.44,41.214
-7.56,41.279
-7.88,41.346
-8.19,41.411
-8.56,41.478
-9,41.544
-9.44,41.61
-9.69,41.676
-10.13,41.743
-10.56,41.809
-11,41.877
-11.25,41.944
-11.38,42.01
-11.38,42.078
-11.19,42.144
